Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
QA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,-0.18,-0.08,0.0,-0.03,-0.01,1.25,3.48,1.06,-0.08,1.2,-0.15,0.19,-0.17,-0.02,-0.05,-0.2,0.58,0.55,-0.91,1.06,-0.41,-0.56,-0.51,0.13,0.76,0.61,0.36,0.01,0.17,1.1,0.54,0.05,-0.83,-0.16,0.23,-0.67,0.0
RO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-8.32,-5.56,22.22,-13.32,0.0,-8.0,1.33,-1.08,-4.37,-0.54,-0.45,-1.17,2.99,-1.38,1.71,-0.91,6.05,0.6,-3.67,-1.16,-0.45,-0.34,-0.24,0.67,1.77,-1.43,-0.1,0.43,-0.49,-0.85,0.21,0.57,0.33,0.4,0.67,1.34,0.89,-0.67,0.86,0.25,1.5,1.59,0.73,1.08,1.85,1.07,0.0
RS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-0.28,-0.34,-0.23,-0.23,-0.16,-0.12,-0.04,4.55,-1.04,-3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,1.25,1.28,0.0
RU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0.0,-16.67,-34.61,0.0,2.26,0.0,-2.64,0.0,-4.28,-4.04,6.89,-0.86,-3.8,-1.87,-1.57,-0.92,-0.95,0.35,0.44,-0.71,0.79,-0.03,0.1,-0.17,-0.46,0.29,-0.58,1.59,1.66,-0.21,0.14,0.27,-0.45,-0.18,0.18,0.1,0.19,-0.21,1.02,0.49,-0.16,0.0,0.08,0.14,-0.16,0.22,-0.63,0.0
RW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,-0.04,2.86,-0.3,0.0,-0.43,9.07,4.84,13.23,3.5,3.14,3.76,1.97,2.46,3.78,0.0
SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.24,-2.53,-1.06,-0.18,0.0,0.72,1.81,0.0,-1.31,0.14,1.75,-0.95,-0.27,0.79,-0.42,0.03,-0.08,-0.08,2.0,2.83,2.65,4.78,2.04,-0.18,2.05,1.05,0.82,0.85,-0.48,-1.25,-1.5,-0.91,-0.79,-0.73,0.23,-0.67,-0.36,-0.83,1.36,-1.12,0.0
SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,0.0,0.0,0.0
SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,14.28,-3.57,-5.0,0.0,-3.32,0.0,-2.38,0.0,-0.95,-1.57,-1.23,0.0,3.26,-1.28,0.0,0.0,-0.38,-3.02,0.0,-0.39
SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.12,-0.08,-0.03,-0.05,-0.01,0.0,-0.01,0.0,0.0,1.03,-0.13,-0.06,-0.08,-0.04,-0.08,-0.06,-0.06,-0.04,-0.06,-0.03,-0.02,-0.04,1.72,-0.23,1.48,-0.15,-0.18,-0.16,-0.17,-0.23,-0.18,1.69,-0.18,-0.12,-0.14,-0.14,-0.14,1.19,-0.22,-0.18,-0.16,0.0
SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,-1.05,-0.55,14.7,10.85,-4.14,-0.48,-0.37,-1.0,7.17,4.62,4.68,0.0,3.05,0.0,13.76,0.0,0.94,8.43,0.0,0.0,3.92,-2.67,4.29,-1.31,0.0,-4.23,-6.67,-3.47,-4.52,0.0,-3.25,5.18,0.0,-5.43,1.03,-3.07,-1.6,-2.0,-6.43,-3.38,-0.82,0.19,-0.75,-3.35,-0.32,-2.6,-0.17,-0.17,-0.3,0.42,0.82,-0.01,-1.42,0.85,-0.05,-0.32,-0.53,0.57,0.44,-0.44,-0.94,-0.73,-0.37,-0.84,-2.04,-1.28,-1.16,-2.19,-1.41,-1.67,-0.68,-2.08
SI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,-0.1,-0.19,-0.12,-0.08,-0.05,-0.07,-0.06,6.61,-0.3,0.59,-0.16,2.07,-0.35,1.36,0.39,0.41,0.65,-0.01,0.08,-0.07,0.75,0.5,-0.38,1.08,0.0,0.0
SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,-0.02,-0.32,-0.18,-2.36,-0.14,-0.05,-0.04,1.44,-1.25,-0.07,0.41,1.05,-0.1,-0.06,-0.56,0.74,0.1,0.92,-0.05,-0.06,-0.06,10.81,-0.38,3.97,-0.41,-0.41,2.87,0.16,0.0
SL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,0.0
SM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.04,-0.29,0.0,-0.31,0.0,-0.58,0.0,-0.48,-0.14,0.0,-0.22,0.0,-0.12,0.89,0.0,2.97,-0.14,0.0,3.06,0.0,1.84,2.74,0.0,1.17,0.0,0.37,-0.18,0.36,0.0,0.0,-0.6,-0.03,-1.34,0.18,0.08,-0.16,0.0
SN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,-15.0,0.0,-5.83,4.16,-0.63,-1.24,0.0,-1.19,5.38,-3.18,-1.12,2.97,-0.21,-0.51,0.67,4.6,5.16,-2.34,6.18,0.82,4.53,3.66,1.0,4.05,3.77,3.58,2.01,2.89,2.5,2.97,6.39,0.1,0.03,-0.69,-2.6,-0.01,2.39,-0.33,0.0
SO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.71,0.0,0.0,0.0,-1.78,-4.17,0.0,-3.57,0.0,3.24,-4.67,0.0,-0.83,0.0,-0.78,-0.24,0.35,0.0
SR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,-0.33,4.01,-0.83,3.26,3.91,-0.76,3.28,0.69,-0.74,0.72,2.09,1.25,1.34,1.16,-0.73,-0.78
SY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,-1.97,0.0,5.26,5.26,0.0,0.0,-1.05,0.0,0.0,-2.76,-2.08,0.0,-1.99,0.0,-0.33,0.0
SZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,18.32,0.0,0.0,0.0,-8.32,-3.32,6.65,0.0,-3.32,0.0,-13.64,0.0,0.0
TD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-1.82,0.0,0.0,-7.07,-2.41,0.0,0.0,9.82,0.0,5.71,0.0,0.0
TG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,-4.85,0.0,-0.69,-0.55,-0.65,0.0,-0.34,0.0,0.0,-0.67,26.08,-1.62,15.81,-1.09,-1.03,3.99,-5.79,-4.27,-2.52,0.02,0.0,0.0,5.26,-0.5,3.9,1.64,12.35,2.26,0.5,3.57,0.0
TH,0.0,0.0,0.0,0.0,25.0,0.0,10.71,0.0,0.0,-9.39,0.0,0.0,0.0,-6.32,0.0,0.0,0.0,11.25,0.0,0.0,-0.94,0.0,6.05,0.0,0.0,4.82,1.67,0.0,0.0,0.0,5.71,0.0,11.43,0.0,-0.53,-4.46,0.0,13.29,-1.62,0.0,5.42,0.0,0.0,-6.13,-1.37,-2.57,0.0,0.0,0.25,-4.62,-9.06,-1.89,-3.99,-11.98,-6.89,-0.64,-3.35,-4.36,-2.4,-2.81,-2.87,-1.25,0.19,1.2,0.92,0.11,-0.74,-0.79,8.03,5.68,7.8,-1.58,4.01,1.66,3.95,-0.84,3.6,-1.85,1.31,2.17,4.11,2.67,2.18,3.83,2.86,2.97,2.94,2.82,4.34,1.86
TL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-25.0,-8.32,-4.17,-6.94,0.0,0.0,-0.29,0.0
TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-0.2,-0.24,0.27,-0.13,-0.14,-0.16,-0.07,0.31,-0.19,0.41,-0.07,-0.09,-0.1,-0.03,-0.03,3.17,-0.02,-0.08,-0.16,2.55,-0.2,-0.16,-0.16,-0.25,-0.27,-0.25,0.0,-0.09,0.0
TR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,-0.35,0.02,0.2,0.18,0.36,0.3,0.32,0.16,0.02,0.96,0.57,0.53,0.25,0.19,0.24,0.08,0.52,0.37,0.43,0.88,0.8,1.37,1.43,1.7,1.18,0.0
TT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,-0.04,-0.04,-1.96,0.0,0.0,1.52,-0.16,-0.07,-0.06,-0.07,-0.03,-0.05,-0.04,-0.05,-0.01,-0.01,-0.01,0.0,-0.01,0.0,9.79,3.44,0.0,0.87,1.63,0.86,0.0,0.88,0.0,0.0
TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,-0.37,-0.32,0.0,0.0,0.0,0.0,5.55,0.0,-1.1,-0.91,0.0,-0.39,-0.36,-0.63,0.0,-0.55,9.53,-0.54,-0.5,0.0,2.02,5.43,-0.57,6.77,-0.69,0.0,-1.3,-0.59,0.0,2.21,4.43,2.84,-0.75,5.39,-0.82,-2.25,-3.84,-4.04,-1.28,-6.57,2.07,-4.8,-0.96,-1.73,-2.21,-0.86,-1.15,-0.83,-0.65,-0.25,-0.52,2.68,-0.64,-0.25,1.42,1.09,-0.28,-0.31,1.5,-0.11,0.92,1.53,6.19,1.89,2.37,-0.35,3.81,-0.16,7.85,2.78,2.68,0.28,0.0
TZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,-0.55,0.0,-1.88,0.0,-0.25,5.0,5.0,0.0,-1.35,-1.14,8.32,-0.82,0.0,-4.38,0.0,0.0,-1.33,-1.07,-0.71,-0.8,-4.21,0.0,-1.01,0.0
UA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,-0.75,0.0,-0.34,-0.34,-0.17,1.1,-0.21,-0.13,0.19,0.09,0.08,0.48,-0.07,0.0,0.1,-0.02,-0.2,0.18,0.27,0.39,0.37,0.05,-0.07,0.39,0.27,0.67,0.81,0.1,0.98,-0.08
UG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,-0.13,5.55,1.59,7.27,14.54,-0.64,4.28,10.9,0.0
US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,0.0,-2.26,0.0,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,-23.52,1.95,-1.23,-0.18,1.33,-1.38,-0.82,-2.32,-1.21,-1.22,-1.47,-0.56,-0.93,-0.38,-0.15,-0.37,-0.2,0.09,-0.16,-0.11,-0.09,0.02,-0.1,1.09,-0.47,-0.12,-0.07,-0.15,-0.12,0.24,-0.09,0.26,0.03,0.03,1.0,1.6,0.23,0.24,-0.28,-0.16,1.22,0.43,0.16,0.12,0.02,0.0,0.3,0.14,0.0,1.54,0.37,0.32,0.0,0.17,0.49,0.41,0.07
UY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13,0.0,5.58,0.71,4.82,0.0,2.37,9.76,0.0,6.72,1.43,-0.22,4.79,0.0,3.23,1.5,4.11,0.0,0.89,-0.22,-1.2
