Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075760049724957115,0.0,0.0,0.0,0.0075760049724957115,0.0,0.0075760049724957115,0.049244032321222125,0.022728014917487133,0.022728014917487133,0.0,0.12121607955993138,0.07576004972495712,0.07954805221120498,0.06439604226621354,0.14394409447741854,0.14394409447741854,0.29546419392733275,0.17803611685364923,0.2841001864685892,0.15152009944991424,0.24243215911986277,0.37880024862478556,0.37880024862478556,0.29925219641358064,0.5038043306709649,0.30682820138607636,0.4280442809460077,0.41668027348726416,0.35607223370729846,0.4015282635422727,0.34470822624855485,0.6174444052584005,0.3030401988998285,0.606080397799657,0.6780524450383663,0.8447245544332718,0.6856284500108619,1.0113966638281775,0.6174444052584005,1.155340758305596,1.0606406961493995,1.0189726688006733,0.6666884375796226,1.0113966638281775,0.9507886240482119,1.2273128055443054,1.0833687110668868,0.8523005594057675,0.0
IE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000175351464184,0.0,0.0,0.21000175351464184,0.8400070140585674,0.0,2.520021042175702,0.0,0.21000175351464184,0.4200035070292837,2.7300227956903442,1.6800140281171347,0.0,9.870082415188168,7.980066633556391,0.0,8.400070140585674,10.29008592221745,14.490120992510287,55.44046292786545,26.46022094284487,21.42017885849347,25.20021042175702,45.57038051267728,42.6303559634723,48.93040856891155,51.45042961108725,62.79052430087791,58.80049098409972,39.90033316778195,60.27050325870221,64.6805400825097,41.58034719589909,81.69068211719568,84.42070491288602,61.7405155333047,77.49064704690284,74.34062074418321,64.89054183602433,71.40059619497823,99.12082765891095,313.112614490331,169.26141333280134,149.73125025593964,201.81168512757083,166.11138703008172,205.3817149373197,143.22119589698573,139.65116608723685,154.77129234029104,95.3407960956474,0.0
IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10997470581766194,0.0,0.0,0.0,0.0,0.10997470581766194,0.0,0.10997470581766194,0.3299241174529858,0.3299241174529858,0.0,0.2199494116353239,0.3299241174529858,0.5498735290883097,1.759595293082591,0.6598482349059716,1.9795447047179149,0.0,1.319696469811943,0.4398988232706478,2.3094688221709005,2.85934235125921,3.1892664687121965,6.378532937424393,0.5498735290883097,2.749367645441548,5.938634114153745,13.526888815572418,10.887495875948531,17.59595293082591,18.695699989002527,20.675244693720444,16.38623116683163,123.61156933905201,34.202133509292864,35.961728802375454,63.12548113933796,64.00527878587926,45.96942703178269,65.54492466732653,78.19201583635764,72.36335642802155,55.20730232046629,43.44000879797647,57.62674584845485,39.37094468272298,16.606180578466955,12.867040580666448,37.50137468382272,28.48344880677444,18.805674694820194,12.537116463213462,21.994941163532385,12.4271417573958,8.797976465412955,-1.0997470581766193,-10.22764764104256,-6.598482349059717,-8.797976465412955,4.838887055977125
IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007411700945373426,0.0,0.0,0.0007411700945373426,0.0007411700945373426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022235102836120277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014823401890746851,0.0,0.01704691217435888,0.0014823401890746851,0.0007411700945373426,0.0022235102836120277,0.003705850472686713,0.0029646803781493702,0.00889404113444811,0.003705850472686713,0.008152871039910766,0.0059293607562987405,0.014823401890746851,0.0014823401890746851,0.004447020567224055,0.015564571985284192,0.010376381323522796,0.026682123403344332,0.032611484159643066,0.06225828794113677,0.043729035577703204,0.07411700945373424,0.01778808226889622,0.08597573096633172,0.04447020567224055,0.0978344524789292,0.06299945803567411,0.01704691217435888,0.15935157032552863,0.09042275153355578,0.4098670622791504,0.3616910061342231,0.01704691217435888,0.3439029238653269,0.36539685660690985,0.746358285199104,0.350573454716163,0.3646556865123725,0.47953705116566053,0.5180778960816025,0.4528549277623163,0.44840790719509216,0.8301105058818236,0.6085006476151582,0.5558775709030069,0.5403129989177227,0.4528549277623163,0.6766882963125938,1.0850730184026696,0.0
IQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026126975323437582,0.0,0.10450790129375033,0.052253950646875165,0.0,0.1567618519406255,0.1567618519406255,0.1828888272640631,0.1567618519406255,0.026126975323437582,0.0,0.10450790129375033,0.3396506792046886,0.10450790129375033,-0.07838092597031275,0.26126975323437585,-0.313523703881251,-0.026126975323437582,0.5225395064687517,0.1567618519406255,0.1567618519406255,0.20901580258750066,0.6009204324390645,-0.052253950646875165,0.7054283337328148,0.1567618519406255,0.10450790129375033,0.26126975323437585,0.7838092597031275,0.7315553090562524,0.0,0.7054283337328148,1.4369836427890672,0.9666980869671905,0.75768228437969,1.8288882726406308,1.0973329635843785,0.5225395064687517,0.5747934571156268,0.627047407762502,0.6009204324390645,1.51536456875938,0.052253950646875165,1.5937454947296925,-0.07838092597031275,-0.3657776545281262,-0.20901580258750066,-0.3657776545281262,-0.23514277791093827,-1.384729692142192,-0.7054283337328148,-0.8360632103500026,-0.6793013584093772,-0.07838092597031275,-0.4441585804984389,-0.7838092597031275,0.0
IR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751583637242871,0.13755806669890527,0.11254750911728614,0.15006334548971484,0.17507390307133397,0.37515836372428707,-0.10004223032647656,1.2380226002901473,1.3880859457798622,1.8257707034581974,4.026699770640682,4.93958512236978,10.304349723627086,3.8766364251509664,4.864553449624923,13.043005778814381,3.7390783584520615,2.8637088430953916,3.6515414069163947,6.127586607496689,8.341020953469984,12.50527879080957,15.056355664134722,15.856693506746534,-6.69032415308312,11.554877602708043,3.051288024957535,13.068016336396001,7.203040583506313,0.6627797759129073,-0.5877481031680498,7.540683110858171,16.05677796739949,8.228473444352696,16.894631646383733,17.5073903071334,26.336117133444954,29.900121588825684,25.835905981812573,19.370676846964024,27.811740030760486,25.423231781715856,18.920486810494882,16.969663319128585,7.515672553276552,29.162310140167918,-29.537468503892203,-10.591971135815706,-11.217235075356186,-12.255173214993379,-16.3318941007973,-59.650179832161655,-5.0896484678594955,-7.2905775350419795,-8.378536789842412,-4.827037613252494,-9.779128014413084,-5.314743486094068,-7.778283407883552,2.751161333978106,0.0
IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8007281893292255,0.0,5.601456378658451,8.402184567987677,14.003640946646128,42.01092283993838,22.405825514633804,25.206553703963028,19.60509732530458,0.0,22.405825514633804,28.007281893292255,44.81165102926761,50.413107407926056,86.822573869206,61.61602016524296,8.402184567987677,61.61602016524296,109.2283993838398,70.01820473323065,224.05825514633804,224.05825514633804,128.83349670914438,226.85898333566726,56.01456378658451,123.23204033048592,235.26116790365495,109.2283993838398,204.45315782103347,156.84077860243664,100.82621481585211,123.23204033048592,22.405825514633804,162.44223498109508,106.42767119451058,56.01456378658451,-95.22475843719367,103.62694300518135,117.63058395182748,-210.0546141996919,-123.23204033048592,-64.41674835457219,-103.62694300518135,-215.65607057835038,-100.82621481585211,-95.22475843719367,-131.63422489847358,-226.85898333566726,-154.0400504131074,-184.84806049572887,-170.84441954908274,30.80801008262148,0.0
IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033158147785864685,0.0,0.0,0.0,0.0,0.0,0.0,0.016579073892932342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652651822869175,0.6631629557172936,1.508695724256843,1.1771142463981963,1.4921166503639107,2.105542384402407,2.5697564534045125,3.7800288475885737,3.8463451431603035,8.687434719896547,4.277401064376543,7.095843626175042,7.344529734569027,9.781653596830083,10.27902581361805,18.98303960740753,21.983851982028284,26.49336008090588,13.412470779382264,29.776016711706482,0.0,72.36765754264967,46.33851153074589,47.30009781653597,40.95031251554288,49.55485186597477,43.90138766848484,74.27425104033689,88.84725699222442,68.50473332559643,65.60339539433328,69.43316146360064,53.11935275295522,57.8775469602268,74.47319992705208,72.96450420279523,60.53019878309598,63.24916690153688,27.322313775552498,34.93210869240844,48.692740023542285,41.066366032793404,38.77845383556874,47.847207255002736,49.27300760979492,32.179982426181674,14.58958502578046,19.811993302054148,26.775204337085732,23.144387154533547,33.091831490292954,32.89288260357777,22.59727771606678,11.19087487772933,18.68461627733475,19.712518858696555,5.885571231990981,13.412470779382264,8.057429911965118,0.0
JM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34598496556930614,0.34598496556930614,2.075909793415837,0.0,0.6919699311386123,-0.6919699311386123,0.6919699311386123,0.34598496556930614,0.34598496556930614,0.34598496556930614,0.0,1.0379548967079184,0.0,0.6919699311386123,1.7299248278465307,0.0,0.0,1.3839398622772245,0.6919699311386123,1.3839398622772245,0.0,2.075909793415837,1.0379548967079184,0.0,0.34598496556930614,1.3839398622772245,0.0,1.7299248278465307,-1.0379548967079184,-0.6919699311386123,-0.34598496556930614,0.6919699311386123,1.3839398622772245,-0.6919699311386123,0.0,16.953263312896002,6.227729380247511,-1.3839398622772245,6.919699311386123,2.767879724554449,7.957654208094041
JO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589344933627829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09589344933627829,0.0,0.671254145353948,0.8630410440265046,1.6301886387167308,1.7260820880530092,1.6301886387167308,1.5342951893804526,0.0,2.5891231320795134,1.4384017400441742,2.5891231320795134,1.7260820880530092,3.835737973451131,0.4794672466813914,1.0548279426990612,1.0548279426990612,-0.09589344933627829,0.19178689867255658,-0.19178689867255658,1.1507213920353394,-0.19178689867255658,-0.28768034800883485,-1.342508290707896,-1.2466148413716176,-0.7671475946902263,-0.671254145353948,0.19178689867255658,-0.8630410440265046,0.19178689867255658,-1.5342951893804526,-1.1507213920353394,-1.342508290707896,-1.0548279426990612,-0.7671475946902263,-0.09589344933627829,0.19178689867255658,-0.28768034800883485,0.0
JP,0.015774637596039247,0.0,0.0,0.0,0.007887318798019623,0.0,0.02366195639405887,0.0,0.031549275192078494,0.031549275192078494,0.03943659399009812,0.0,0.0,0.015774637596039247,0.0,0.0,0.02366195639405887,0.0,0.007887318798019623,-0.02366195639405887,-0.03943659399009812,0.015774637596039247,-0.007887318798019623,0.007887318798019623,0.08676050677821587,0.12619710076831397,0.05521123158613737,0.05521123158613737,0.03943659399009812,0.07887318798019624,0.05521123158613737,0.1340844195663336,0.19718296995049062,0.09464782557623548,0.08676050677821587,0.14197173836435323,0.18140833235445133,0.11042246317227473,0.015774637596039247,0.11042246317227473,0.14197173836435323,0.06309855038415699,0.2997181143247457,0.2287322451425691,0.4495771714871185,0.08676050677821587,0.3233800707188046,0.03943659399009812,0.35492934591088304,0.28394347672870646,-0.007887318798019623,0.4653518090831578,0.544224997063354,0.5205630406692952,-0.24450688273860832,0.2918307955267261,0.08676050677821587,0.2287322451425691,-0.04732391278811774,0.007887318798019623,0.670422097831668,0.20507028874851022,0.11042246317227473,0.6861967354277073,0.2287322451425691,0.5205630406692952,1.4985905716237284,1.1909851385009633,0.0,0.670422097831668,1.3881681084514539,2.4608434649821227,0.6230981850435503,4.006757949393969,0.0,3.5177441839167525,1.798308685948474,2.5239420153662797,3.14704020040983,6.349291632405797,3.1391528816118104,5.789291997746404,4.61408149684148,1.8929565115247096,3.1391528816118104,3.5177441839167525,8.79436045979188,2.705350347720731,3.1312655628137906,0.0
KE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020632110934403956,0.0,0.04126422186880791,0.0,0.0,0.0,0.08252844373761582,0.0,0.0,0.16505688747523165,0.020632110934403956,0.18568899840963562,0.04126422186880791,0.04126422186880791,0.0,0.14442477654082772,0.08252844373761582,0.16505688747523165,0.18568899840963562,0.4126422186880792,0.5364348842945029,0.22695322027844353,0.08252844373761582,0.3301137749504633,0.28884955308165544,0.22695322027844353,0.1031605546720198,0.020632110934403956,-0.1031605546720198,0.0,0.08252844373761582,-0.1031605546720198,0.14442477654082772,-0.08252844373761582,0.16505688747523165,0.24758533121284748,0.16505688747523165,-0.020632110934403956,0.0
KG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48375393050068527,0.0,0.48375393050068527,1.290010481335161,0.0,0.32250262033379024,4.192534064339273,0.32250262033379024,0.0,2.2575183423365317,0.0,4.192534064339273,1.1287591711682659,2.0962670321696364,0.6450052406675805,0.48375393050068527,1.935015722002741,1.7737644118358462,0.48375393050068527,6.772555027009594,1.935015722002741,6.772555027009594,1.290010481335161,2.7412722728372168,5.160041925340644,4.515036684673063,4.676287994839958,1.1287591711682659,1.935015722002741,0.6450052406675805,0.0,0.16125131016689512,7.25630895751028,-9.030073369346127
KH,0.0,0.0,0.0,0.0,0.0,0.062479018764511146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062479018764511146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062479018764511146,0.0,0.0,0.062479018764511146,0.0,0.12495803752902229,0.12495803752902229,0.0,0.0,1.6244544878772897,0.12495803752902229,0.12495803752902229,0.874706262703156,0.12495803752902229,1.9368495816998452,0.1874370562935334,0.062479018764511146,-0.062479018764511146,0.0,0.12495803752902229,-0.12495803752902229,-0.24991607505804458,0.24991607505804458,0.0,-0.12495803752902229,-0.49983215011608917,0.1874370562935334,-0.9371852814676672,0.0,-0.1874370562935334,-0.24991607505804458,-0.1874370562935334,0.1874370562935334,-0.6247901876451114,-0.12495803752902229,0.0,0.0,-0.874706262703156,-0.3123950938225557,-0.12495803752902229,0.0,-0.3123950938225557,-0.12495803752902229,-0.12495803752902229
KN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.136959074893845,0.0,0.0,0.0,0.0,90.34239768723462,18.068479537446922,0.0,18.068479537446922,0.0,0.0,18.068479537446922,0.0,18.068479537446922,0.0,0.0,18.068479537446922,0.0,0.0,0.0,36.136959074893845,0.0,0.0,0.0,0.0,0.0,18.068479537446922
KR,0.019430227616761532,0.0,0.019430227616761532,0.0,0.019430227616761532,0.019430227616761532,0.0,0.0,0.0,0.13601159331733073,0.019430227616761532,0.058290682850284596,0.0,0.019430227616761532,0.058290682850284596,0.07772091046704613,0.0,0.0,-0.019430227616761532,0.038860455233523064,0.019430227616761532,-0.07772091046704613,0.0,0.0,-0.038860455233523064,0.019430227616761532,0.0,-0.019430227616761532,0.0,1.3212554779397843,1.9235925340593918,4.449522124238391,3.16712710153213,4.449522124238391,2.6813714111130915,5.4793241879267525,9.792834718847812,11.094659969170834,15.641333231493032,11.308392472955212,11.42497383865578,16.535123701864062,8.102404916189558,9.073916297027637,7.849811957171659,8.665881517075643,5.518184643160275,3.1282666462986066,-1.8458716235923456,3.788894385268499,1.2241043398559766,-1.3018252503230228,1.9624529892929148,1.418406616023592,-10.744915872069127,-3.730603702418214,-0.8354997875207458,2.817383004430422,1.6321391198079689,2.700801638729853,-23.627156781982023,0.0,-10.317450864500373,-2.506499362562238,-6.120521699279883,-5.848498512645221,-2.7590923215801375,-2.4287784520951914,-2.389917996861669,-1.1463834293889306,-1.1852438846224533,-3.4197200605500297,-2.1761854930772917,-4.138638482370206,-1.2241043398559766,-1.7681507131252994,-1.0686625189218841,-0.7189184218201767,-3.147696873915368,-2.3510575416281454,-1.9235925340593918,-1.865301851209107,-1.1075229741554073,-1.2629647950894995,-1.1269532017721688,-2.389917996861669,-0.9909416084548381,-1.7875809407420609,-1.9235925340593918,-1.1852438846224533
KW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,2.1459227467811157,3.218884120171674,3.648068669527897,0.4291845493562232,0.0,0.0,2.3605150214592276,0.0,0.0,0.4291845493562232,0.0,0.6437768240343348,0.4291845493562232,0.0,1.0729613733905579,0.4291845493562232,1.0729613733905579,0.0,5.150214592274678,1.7167381974248928,1.5021459227467813,1.5021459227467813,1.2875536480686696,0.6437768240343348,2.3605150214592276,1.7167381974248928,2.575107296137339,0.2145922746781116,-2.1459227467811157,0.0,1.5021459227467813,1.9313304721030042,0.6437768240343348,3.648068669527897,1.2875536480686696,4.721030042918455,4.506437768240343,5.150214592274678,15.879828326180258,10.72961373390558,15.236051502145923,22.532188841201716,16.30901287553648,22.746781115879827,11.802575107296137,15.236051502145923,32.40343347639485,15.236051502145923,12.23175965665236,6.008583690987125,4.291845493562231,21.45922746781116,21.24463519313305,15.02145922746781,29.613733905579398,0.0
KZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188602850655213,0.10943014253276065,0.164145213799141,0.054715071266380325,1.2584466391267475,0.10943014253276065,0.4924356413974229,0.10943014253276065,0.38300549886466223,0.38300549886466223,0.10943014253276065,0.5471507126638032,0.4924356413974229,1.4773069241922687,2.079172708122452,3.556479632314721,2.8451837058517766,0.9301562115284655,2.024457636856072,1.860312423056931,2.9546138483845374,1.313161710393128,3.3376193472491997,2.516893278253495,4.048915273712144,1.6414521379914098,1.4225918529258883,2.571608349519875,1.367876781659508,1.9697425655896916,3.720624846113862,5.416792055371652,4.048915273712144,1.313161710393128,3.775339917380242,4.048915273712144,2.1338877793888327,2.079172708122452,3.611194703581101
LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29162340919430285,0.14581170459715143,0.4374351137914543,0.0,0.29162340919430285,0.0,0.0,0.14581170459715143,0.14581170459715143,0.0,0.0,0.0,0.14581170459715143,0.14581170459715143,0.29162340919430285,0.14581170459715143,0.14581170459715143,0.0,0.29162340919430285,0.14581170459715143,0.0,-0.14581170459715143,0.0,-0.14581170459715143,0.0,0.0,0.0,0.0
LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393241066708195,0.0,0.0,0.0,0.0,0.16393241066708195,0.0,0.0,0.3278648213341639,0.9835944640024918,0.4917972320012459,0.0,-0.16393241066708195,0.4917972320012459,0.9835944640024918,0.0,1.6393241066708197,0.0,1.3114592853366556,2.9507833920074753,0.0,2.622918570673311,2.622918570673311,2.786850981340393,0.0,1.3114592853366556,2.1311213386720653,3.606513034675803,0.9835944640024918,3.9343778560099674,9.344147408023671,3.114715802674557,8.36055294402118,0.16393241066708195,5.245837141346622,2.786850981340393,2.9507833920074753,3.9343778560099674,0.3278648213341639,3.4425806240087216,0.16393241066708195,1.6393241066708197,1.4753916960037377,1.3114592853366556,0.9835944640024918,1.1475268746695737,0.8196620533354099,4.590107498678295,0.16393241066708195,2.786850981340393,1.4753916960037377,1.3114592853366556,0.3278648213341639,1.3114592853366556,1.9671889280049837,0.6557296426683278,0.8196620533354099,-1.4753916960037377,-0.3278648213341639,0.0
LC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591465187537742,5.591465187537742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591465187537742,0.0,0.0,0.0,-5.591465187537742,0.0,33.54879112522646,0.0,22.36586075015097,0.0,0.0,0.0,5.591465187537742,0.0,0.0,0.0,0.0,0.0,5.591465187537742,0.0,-16.77439556261323,0.0,-39.140256312764194,0.0,0.0,0.0,0.0,0.0,0.0
LI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.369917198459994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.10975159537999,0.0,0.0,79.10975159537999,553.76826116766,0.0,0.0,237.32925478613998,0.0,369.1788407784399,0.0,0.0,131.84958599229998,0.0,0.0,0.0,158.21950319075998,158.21950319075998,0.0,184.58942038921995,0.0,26.369917198459994,0.0,-1450.3454459153,26.369917198459994,0.0,0.0,26.369917198459994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73983439691999,0.0
LK,0.0,0.0,0.0,0.0,0.0,0.04663309084126096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04663309084126096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04663309084126096,0.0,0.18653236336504384,0.18653236336504384,0.37306472673008767,0.4663309084126096,0.7461294534601753,0.32643163588882673,0.32643163588882673,0.6062301809363925,0.27979854504756574,0.13989927252378287,0.6994963626189143,0.27979854504756574,-0.04663309084126096,0.0,0.0,0.18653236336504384,0.09326618168252192,0.0,0.8860287259839582,-0.09326618168252192,0.18653236336504384,0.2331654542063048,0.13989927252378287,0.18653236336504384,-0.13989927252378287,0.09326618168252192,0.04663309084126096,-0.18653236336504384,-0.2331654542063048,0.37306472673008767,0.4663309084126096,0.32643163588882673,0.5129639992538706,0.13989927252378287,-0.2331654542063048,-0.13989927252378287,0.04663309084126096,0.32643163588882673,1.119194180190263
LR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21133133244827773,0.0,0.21133133244827773,0.0,0.0,0.21133133244827773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339939973448332,0.0,0.21133133244827773,-0.21133133244827773,0.21133133244827773,0.21133133244827773,0.0,3.3813013191724437,0.0,1.0566566622413887,2.3246446569310546,0.42266266489655546,1.4793193271379441,0.0,0.0,0.0,2.74730732182761,0.0,2.9586386542758882,0.0
